ID;Customer_ID;Month;Name;Age;SSN;Occupation;Annual_Income;Monthly_Inhand_Salary;Num_Bank_Accounts;Num_Credit_Card;Interest_Rate;Num_of_Loan;Type_of_Loan;Delay_from_due_date;Num_of_Delayed_Payment;Changed_Credit_Limit;Num_Credit_Inquiries;Credit_Mix;Outstanding_Debt;Credit_Utilization_Ratio;Credit_History_Age;Payment_of_Min_Amount;Total_EMI_per_month;Amount_invested_monthly;Payment_Behaviour;Monthly_Balance;Credit_Score
6980;0;8;2480;0.0;215;11;12224492.0;0.0;6.0;4.0;13.0;250;0;37;19.0;19.46;40.0;3;942.99;1;115;3;0.0;79.01993990113931;0;2;3
6981;0;5;2480;38.0;215;11;20547.59;0.0;6.0;4.0;13.0;4;0;37;22.0;19.46;40.0;3;942.99;1;116;3;0.0;29.61196559898973;0;2;3
6982;0;4;2480;38.0;215;8;20547.59;0.0;6.0;4.0;13.0;4;0;37;18.0;19.46;40.0;2;942.99;1;117;1;0.0;153.87851334719926;0;2;3
6983;0;1;2480;39.0;6250;11;0.0;0.0;6.0;4.0;13.0;4;0;37;17.0;19.46;40.0;3;942.99;1;118;3;0.0;116.37600629096096;0;2;3
6984;0;3;3180;44.0;3762;12;83083.59;66816325.0;7.0;6.0;6.0;149;4247;49;15.0;21.12;40.0;3;1100.84;1;110;3;0.0;202.81246839981708;0;2;3
6985;0;2;3180;44.0;3762;12;83083.59;66816325.0;7.0;6.0;6.0;149;4247;49;18.0;18.12;40.0;3;1100.84;1;119;3;0.0;167.74375454820975;0;2;3
6986;0;7;3180;44.0;3762;12;83083.59;0.0;7.0;6.0;6.0;149;4247;47;15.0;15.12;40.0;3;1100.84;1;120;3;0.0;324.7895746460422;0;2;3
6987;0;0;3180;44.0;3762;12;83083.59;0.0;7.0;6.0;6.0;275;4247;49;18.0;18.12;40.0;3;1100.84;1;123;3;0.0;48.85840058753653;0;2;3
6988;0;8;3180;44.0;3762;12;83083.59;66816325.0;7.0;6.0;6.0;149;4247;49;18.0;18.12;40.0;3;1100.84;1;124;3;0.0;522.5070197957141;0;2;3
6989;0;5;3180;0.0;3762;12;83083.59;66816325.0;7.0;6.0;6.0;149;4247;55;18.0;13.12;80.0;3;1100.84;1;125;3;0.0;302.07030066292657;0;2;3
6990;0;4;3180;45.0;3762;12;83083.59;66816325.0;7.0;6.0;6.0;149;4247;43;15.0;18.12;80.0;3;1100.84;1;126;3;0.0;64.66754023668858;0;2;3
6991;0;1;3180;45.0;3762;12;83083.59;66816325.0;7.0;6.0;6.0;149;4247;49;18.0;18.12;80.0;3;1100.84;1;127;3;0.0;168.45814601811125;0;2;3
6992;0;3;4240;40.0;6154;8;0.0;0.0;1.0;5.0;4.0;122;3782;143;10.0;1.68;30.0;1;1290.47;1;137;2;0.0;77.14268526072185;0;2;0
6993;0;2;4240;40.0;6154;8;81047.56;0.0;1.0;5.0;4.0;122;3782;143;8.0;1.68;30.0;1;1290.47;1;138;2;0.0;149.81463057025016;0;2;0
6994;0;7;4240;40.0;6154;8;81047.56;0.0;1.0;5.0;4.0;122;3782;101;8.0;6.68;30.0;1;1290.47;1;139;2;0.0;440.52106320517936;0;2;3
6995;0;0;4240;40.0;6154;8;81047.56;0.0;1.0;5.0;4.0;122;3782;19;8.0;2.68;30.0;1;1290.47;1;140;2;0.0;492.7023855154312;0;2;0
6996;0;8;4240;40.0;6154;8;81047.56;0.0;1.0;5.0;4.0;275;3782;143;8.0;1.68;60.0;1;1290.47;1;404;2;0.0;517.9693193457409;0;2;0
6997;0;5;4240;40.0;6250;8;81047.56;0.0;1.0;5.0;4.0;122;3782;143;8.0;1.68;60.0;1;1290.47;1;142;2;0.0;163.05113023410573;0;2;0
6998;0;4;4240;40.0;6154;8;81047.56;0.0;1.0;5.0;4.0;122;3782;123;8.0;1.68;60.0;1;1290.47;1;133;2;0.0;311.1247055823141;0;2;0
6999;0;1;4240;40.0;6154;8;81047.56;0.0;1.0;5.0;4.0;0;3782;143;9.0;0.6799999999999999;60.0;1;1290.47;1;134;2;0.0;164.15723953242426;0;2;0
7000;0;3;2744;29.0;5585;3;78809.88;0.0;8.0;4.0;6.0;122;3250;29;10.0;7.57;70.0;2;203.21;1;156;3;0.0;502.3858315044296;0;2;3
7001;0;2;2744;29.0;5585;3;78809.88;0.0;8.0;4.0;6.0;122;3250;29;11.0;7.57;70.0;3;203.21;1;159;1;0.0;513.5645737952467;0;2;3
7002;0;7;2744;29.0;6250;3;78809.88;0.0;8.0;4.0;6.0;122;3250;29;10.0;7.57;70.0;3;203.21;1;160;3;0.0;235.34891661186631;0;2;3
7003;0;0;2744;29.0;5585;8;78809.88;0.0;8.0;4.0;6.0;122;3250;37;13.0;7.57;70.0;3;203.21;1;161;3;0.0;164.25699176096182;0;2;3
7004;0;8;2744;29.0;5585;3;78809.88;0.0;8.0;4.0;6.0;122;3250;29;10.0;7.57;10420.0;2;203.21;1;162;3;0.0;51.19937359556438;0;2;3
7005;0;5;2744;30.0;5585;3;78809.88;0.0;8.0;4.0;6.0;122;3250;29;10.0;5.57;70.0;2;203.21;1;163;3;0.0;67.20875807715734;0;2;3
7006;0;4;2744;30.0;5585;3;0.0;0.0;8.0;4.0;6.0;122;3250;29;10.0;7.57;70.0;3;203.21;1;164;3;0.0;131.9878599591923;0;2;3
7007;0;1;2744;0.0;5585;3;78809.88;0.0;8.0;4.0;6.0;122;3250;29;9.0;6.57;100.0;3;203.21;1;165;3;618300.0;172.70812520304446;0;2;3
7008;0;3;2087;502.0;5605;14;60401.4;516345.0;6.0;6.0;27.0;194;3096;87;26.0;7.06;110.0;2;2253.93;1;130;3;0.0;0.0;0;2;2
7009;0;2;2087;21.0;5605;14;60401.4;516345.0;6.0;6.0;27.0;194;3096;91;23.0;7.06;110.0;0;2253.93;1;404;3;0.0;383.5481794944524;0;2;2
7010;0;7;2087;21.0;5605;14;0.0;516345.0;6.0;6.0;27.0;194;3096;91;21.0;7.06;110.0;0;2253.93;1;404;3;0.0;98.72222024046756;0;2;2
7011;0;0;2087;22.0;5605;14;60401.4;516345.0;6.0;6.0;27.0;194;3096;93;23.0;7.06;130.0;0;2253.93;1;131;3;0.0;373.0565204021032;0;2;2
7012;0;8;2087;22.0;5605;14;0.0;516345.0;6.0;6.0;27.0;0;3096;95;23.0;8.059999999999999;130.0;0;2253.93;1;132;3;0.0;477.1078133834383;0;2;2
7013;0;5;2087;22.0;6250;14;60401.4;516345.0;6.0;6.0;27.0;194;3096;91;23.0;7.06;130.0;0;2253.93;1;135;3;0.0;522.6483235800355;0;2;2
7014;0;4;3071;22.0;5605;14;60401.4;516345.0;6.0;6.0;27.0;194;3096;81;23.0;7.06;130.0;2;2253.93;1;136;3;0.0;123.80848314640131;0;2;2
7015;0;1;2087;22.0;5605;14;60401.4;516345.0;6.0;6.0;27.0;194;3096;91;26.0;7.06;130.0;0;2253.93;1;137;3;0.0;124.6278787287271;0;2;2
7016;0;3;2788;0.0;298;1;8266.92;0.0;9.0;9.0;29.0;0;3163;69;15.0;28.88;80.0;0;4955.51;1;390;1;0.0;31.332606653934864;0;2;3
7017;0;2;2788;14.0;298;1;8266.92;53491.0;9.0;9.0;29.0;252;3163;69;14.0;28.88;80.0;0;4955.51;1;391;3;0.0;25.55286003756989;0;2;3
7018;0;7;2788;14.0;298;1;8266.92;53491.0;9.0;9.0;29.0;252;3163;69;15.0;28.88;80.0;2;4955.51;1;382;3;0.0;0.0;0;2;3
7019;0;0;2788;14.0;298;1;8266.92;53491.0;9.0;9.0;29.0;252;3163;69;15.0;28.88;80.0;0;4955.51;1;383;3;0.0;54.986743181057385;0;2;3
7020;0;8;2788;14.0;298;1;0.0;53491.0;9.0;9.0;29.0;252;3163;69;14.0;28.88;130.0;0;4955.51;1;392;3;0.0;0.0;0;2;3
7021;0;5;2788;14.0;298;1;8266.92;53491.0;9.0;9.0;29.0;252;3163;69;15.0;28.88;130.0;0;4955.51;1;393;3;0.0;15.480231985336324;0;2;3
7022;0;4;3071;14.0;298;1;8266.92;53491.0;9.0;9.0;29.0;252;3163;69;0.0;28.88;130.0;0;4955.51;1;396;3;0.0;67.63244504816977;0;2;3
7023;0;1;2788;0.0;298;1;8266.92;53491.0;9.0;9.0;29.0;252;3163;69;0.0;28.88;130.0;2;4955.51;1;397;3;0.0;57.637686239188575;0;2;3
7024;0;3;2974;15.0;6060;2;58726.71;51678925.0;6.0;7.0;33.0;194;2458;29;25.0;27.96;100.0;0;3544.22;1;285;3;0.0;153.32722151969767;0;2;3
7025;0;2;2974;15.0;6060;2;58726.71;51678925.0;6.0;7.0;33.0;194;2458;33;0.0;27.96;100.0;0;3544.22;1;286;3;0.0;243.40931146995084;0;2;3
7026;0;7;2974;15.0;6060;2;0.0;51678925.0;6.0;7.0;33.0;194;2458;29;25.0;25.96;100.0;0;3544.22;1;277;3;0.0;215.07817229663223;0;2;3
7027;0;0;2974;15.0;6060;2;58726.71;51678925.0;6.0;7.0;33.0;194;2458;31;22.0;22.96;100.0;0;3544.22;1;278;1;0.0;203.30706905920968;0;2;0
7028;0;8;2974;15.0;6060;2;58726.71;51678925.0;6.0;7.0;33.0;194;2458;27;25.0;27.96;100.0;2;3544.22;1;404;3;0.0;612.016564562601;0;2;0
7029;0;5;2974;15.0;6250;2;58726.71;51678925.0;6.0;7.0;33.0;194;2458;41;25.0;27.96;100.0;0;3544.22;1;333;3;0.0;249.63830955884916;0;2;0
7030;0;4;2974;15.0;6060;2;58726.71;0.0;6.0;7.0;33.0;194;2458;29;22.0;27.96;100.0;0;3544.22;1;404;3;0.0;112.47689014200805;0;2;3
7031;0;1;2974;15.0;6060;8;58726.71;51678925.0;6.0;7.0;33.0;194;2458;29;25.0;26.96;100.0;0;3544.22;1;337;3;0.0;214.4007676630499;0;2;0
7032;0;3;121;24.0;6250;7;43608.18;0.0;8.0;8.0;23.0;275;3222;47;20.0;14.05;70.0;2;1492.88;1;141;3;0.0;57.940722645660685;0;2;2
7033;0;2;121;24.0;2696;7;43608.18;3531015.0;8.0;8.0;23.0;194;3222;51;20.0;0.0;70.0;0;1492.88;1;142;3;0.0;349.9934938831595;0;2;2
7034;0;7;121;24.0;2696;8;43608.18;3531015.0;8.0;8.0;23.0;194;3222;51;23.0;14.05;70.0;0;1492.88;1;133;3;0.0;156.7664943850751;0;2;2
7035;0;0;121;24.0;2696;7;43608.18;3531015.0;8.0;8.0;23.0;194;3222;51;21.0;8.05;70.0;0;1492.88;1;134;3;0.0;197.79840538259796;0;2;3
7036;0;8;121;24.0;2696;7;43608.18;3531015.0;8.0;8.0;23.0;194;3222;53;19.0;14.05;70.0;0;1492.88;1;155;3;0.0;200.0196867305557;0;2;2
7037;0;5;121;24.0;2696;7;43608.18;3531015.0;7.0;7.0;23.0;194;3222;51;20.0;14.05;70.0;0;1492.88;1;156;3;0.0;220.96843162289449;0;2;2
7038;0;4;121;24.0;2696;7;43608.18;3531015.0;7.0;172.0;23.0;194;3222;51;20.0;14.05;100.0;2;1492.88;1;159;3;0.0;49.56280806681152;0;2;2
7039;0;1;3071;24.0;2696;7;0.0;0.0;7.0;7.0;23.0;194;3222;51;20.0;14.05;100.0;0;1492.88;1;160;3;0.0;118.72363404632875;0;2;3
7040;0;3;1635;29.0;2043;4;21803.325;0.0;5.0;4.0;5.0;2;1889;143;0.0;2.37;10.0;1;1315.1;1;176;2;0.0;146.98031680943487;0;2;3
7041;0;2;1635;29.0;2043;4;21803.325;176594375.0;5.0;4.0;5.0;2;1889;79;4.0;2.37;10.0;2;1315.1;1;404;2;0.0;25.951493961608897;0;2;3
7042;0;7;1635;30.0;2043;4;21803.325;176594375.0;5.0;4.0;5.0;2;1889;15;4.0;2.37;10.0;2;1315.1;1;178;2;0.0;44.489166830042194;0;2;3
7043;0;0;1635;30.0;2043;8;21803.325;176594375.0;1520.0;4.0;5.0;2;1889;17;4.0;2.37;10.0;1;1315.1;1;169;2;0.0;145.44810073940457;0;2;3
7044;0;8;1635;30.0;2043;4;21803.325;176594375.0;5.0;4.0;5.0;2;1889;123;4.0;2.37;10.0;1;1315.1;1;170;2;0.0;198.7852914190669;0;2;3
7045;0;5;1635;30.0;2043;4;21803.325;176594375.0;5.0;4.0;5.0;2;1889;123;4.0;2.37;10.0;1;1315.1;1;179;2;0.0;65.13891760611054;0;2;3
7046;0;4;1635;30.0;2043;4;21803.325;176594375.0;5.0;4.0;5.0;2;1889;123;4.0;2.37;4680.0;1;1315.1;1;180;2;194300.0;70.78960032371522;0;2;3
7047;0;1;1635;30.0;2043;4;21803.325;176594375.0;5.0;4.0;5.0;2;1889;123;4.0;2.37;20.0;1;1315.1;1;183;2;0.0;200.17354758934616;0;2;3
7048;0;3;3313;20.0;6250;10;39052.47;0.0;5.0;4.0;9.0;105;4264;143;12.0;2.65;10.0;1;1284.22;1;314;2;0.0;170.14418759129862;0;2;0
7049;0;2;3313;20.0;1300;10;0.0;34163725.0;5.0;4.0;9.0;105;4264;57;11.0;2.65;10.0;1;1284.22;1;323;2;0.0;134.34287145136904;0;2;0
7050;0;7;3313;20.0;1300;10;39052.47;0.0;5.0;4.0;9.0;105;4264;143;0.0;2.65;10.0;2;1284.22;1;324;2;0.0;61.10881016434321;0;2;3
7051;0;0;3313;20.0;1300;10;39052.47;0.0;5.0;4.0;9.0;105;4264;143;11.0;2.65;10.0;1;1284.22;1;325;2;0.0;235.9945624191241;0;2;0
7052;0;8;3313;20.0;1300;8;39052.47;0.0;5.0;4.0;9.0;105;4264;143;0.0;2.65;10.0;1;1284.22;1;326;1;0.0;299.68972619475824;0;2;0
7053;0;5;3313;1618.0;1300;8;39052.47;0.0;5.0;4.0;9.0;105;4264;143;9.0;4.65;10.0;1;1284.22;1;327;2;0.0;418.2373137976429;0;2;0
7054;0;4;3071;20.0;1300;10;39052.47;0.0;5.0;4.0;9.0;105;4264;143;9.0;2.65;10.0;1;1284.22;1;404;2;0.0;0.0;0;2;0
7055;0;1;3313;20.0;1300;10;39052.47;0.0;5.0;4.0;9.0;105;4264;79;11.0;2.65;10.0;1;1284.22;1;329;2;467640.0;66.09372190454128;0;2;0
7056;0;3;3944;25.0;2979;6;45765.12;367776.0;5.0;7.0;6.0;122;4124;49;10.0;15.44;40.0;3;1133.03;1;48;3;0.0;89.19697055224232;0;2;3
7057;0;2;3944;0.0;2979;8;45765.12;367776.0;5.0;7.0;6.0;122;4124;53;8.0;15.44;40.0;2;1133.03;1;51;3;0.0;50.14942718565224;0;2;3
7058;0;7;3944;25.0;2979;8;45765.12;0.0;5.0;7.0;6.0;275;4124;45;9.0;15.44;40.0;3;1133.03;1;404;1;0.0;186.0865608229824;0;2;3
7059;0;0;3944;25.0;2979;6;45765.12;367776.0;5.0;7.0;6.0;122;4124;49;9.0;15.44;40.0;3;1133.03;1;53;3;0.0;0.0;0;2;3
7060;0;8;3944;25.0;2979;6;45765.12;367776.0;5.0;7.0;6.0;122;4124;45;9.0;15.44;40.0;3;1133.03;1;54;3;0.0;99.7780183821418;0;2;3
7061;0;5;3944;25.0;2979;6;45765.12;367776.0;5.0;7.0;6.0;122;4124;45;9.0;15.44;40.0;3;1133.03;1;55;3;0.0;87.2422231510084;0;2;3
7062;0;4;3944;25.0;2979;6;45765.12;367776.0;5.0;7.0;6.0;122;4124;45;0.0;15.44;40.0;3;1133.03;1;56;3;0.0;125.14597179066668;0;2;3
7063;0;1;3944;25.0;2979;6;45765.12;367776.0;5.0;7.0;6.0;0;4124;45;7.0;15.44;60.0;3;1133.03;1;57;1;0.0;68.81457636035418;0;2;3
7064;0;3;3071;15.0;5563;8;107199.66;8795305.0;1352.0;3.0;17.0;122;1670;101;15.0;18.03;70.0;3;0.0;1;88;3;0.0;466.0817846457063;0;2;3
7065;0;2;3071;15.0;5563;10;107199.66;0.0;8.0;3.0;17.0;122;1670;141;13.0;18.03;70.0;3;1200.93;1;89;1;0.0;98.99265800976634;0;2;3
7066;0;7;4583;15.0;5563;10;107199.66;8795305.0;8.0;3.0;17.0;122;1670;101;15.0;15.03;70.0;3;1200.93;1;90;3;0.0;717.6527897893487;0;2;3
7067;0;0;4583;15.0;5563;10;107199.66;8795305.0;8.0;3.0;17.0;122;1670;101;15.0;18.03;70.0;3;1200.93;1;91;3;0.0;194.32016263159016;0;2;3
7068;0;8;4583;15.0;5563;10;107199.66;8795305.0;8.0;1424.0;17.0;122;1670;143;15.0;18.03;70.0;2;1200.93;1;92;3;0.0;277.29319704310603;0;2;3
7069;0;5;4583;16.0;5563;10;107199.66;8795305.0;8.0;3.0;17.0;122;1670;101;16.0;21.03;80.0;3;1200.93;1;93;3;0.0;591.6443587059016;0;2;3
7070;0;4;4583;16.0;5563;10;107199.66;0.0;8.0;3.0;17.0;122;1670;101;15.0;11.03;80.0;2;1200.93;1;94;1;0.0;132.8546642057918;0;2;3
7071;0;1;4583;16.0;5563;10;107199.66;8795305.0;8.0;3.0;17.0;122;1670;101;15.0;18.03;80.0;3;1200.93;1;404;3;0.0;211.4780741306581;0;2;3
7072;0;3;442;25.0;6250;2;37346.16;0.0;0.0;5.0;7.0;4;468;145;7.0;9.2;0.0;1;1276.04;1;404;2;0.0;132.5624014736247;0;2;3
7073;0;2;442;25.0;4732;2;0.0;0.0;0.0;5.0;7.0;4;468;17;7.0;9.2;0.0;2;1276.04;1;109;2;0.0;70.64885573071338;0;2;3
7074;0;7;442;25.0;4732;2;37346.16;0.0;0.0;5.0;7.0;4;468;19;7.0;9.2;0.0;1;1276.04;1;404;2;0.0;148.0256466663074;0;2;3
7075;0;0;442;25.0;4732;2;37346.16;0.0;0.0;5.0;7.0;4;468;23;0.0;11.2;10.0;1;1276.04;1;119;2;0.0;0.0;0;2;3
7076;0;8;442;25.0;4732;2;37346.16;0.0;0.0;5.0;7.0;4;468;19;7.0;9.2;10.0;2;1276.04;1;120;2;0.0;296.65493143701894;0;2;3
7077;0;5;442;25.0;4732;2;37346.16;0.0;0.0;5.0;7.0;4;468;19;7.0;12.2;10.0;1;1276.04;1;123;2;0.0;204.07742208497947;0;2;3
7078;0;4;442;25.0;4732;8;37346.16;0.0;0.0;5.0;7.0;4;468;17;8.0;9.2;10.0;1;1276.04;1;124;1;0.0;0.0;0;2;3
7079;0;1;442;25.0;4732;2;37346.16;0.0;0.0;5.0;7.0;4;468;19;7.0;11.2;10.0;2;1276.04;1;125;2;153660.0;146.0115379497953;0;2;3
7080;0;3;3303;29.0;2586;9;13590.595;0.0;8.0;5.0;9.0;122;1378;143;12.0;7.79;10.0;1;170.99;1;261;2;0.0;136.8534196916232;0;2;0
7081;0;2;3303;29.0;6250;8;13590.595;0.0;8.0;5.0;9.0;122;1378;143;14.0;6.79;10.0;1;170.99;1;404;2;0.0;120.10493123709544;0;2;0
7082;0;7;3303;29.0;2586;9;13590.595;0.0;8.0;5.0;9.0;122;1378;143;0.0;11.79;10.0;1;170.99;1;253;2;0.0;121.14635680986406;0;2;0
7083;0;0;3303;29.0;2586;9;13590.595;0.0;8.0;5.0;9.0;122;1378;17;12.0;7.79;10.0;1;170.99;1;254;2;0.0;121.27709402498336;0;2;3
7084;0;8;3303;29.0;2586;9;13590.595;0.0;8.0;5.0;9.0;122;1378;143;12.0;7.79;10.0;1;170.99;1;263;2;0.0;111.93821075270796;0;2;3
7085;0;5;3303;29.0;2586;9;0.0;0.0;8.0;5.0;9.0;122;1378;143;11.0;7.79;20.0;1;170.99;1;264;2;0.0;57.36888936308073;0;2;0
7086;0;4;3303;30.0;2586;9;13590.595;0.0;8.0;5.0;9.0;122;1378;143;12.0;7.79;20.0;1;170.99;1;267;2;0.0;0.0;0;2;0
7087;0;1;3303;30.0;2586;9;13590.595;0.0;8.0;5.0;9.0;122;1378;143;12.0;10.79;20.0;1;170.99;1;268;2;0.0;42.959406583384286;0;2;0
7088;0;3;4297;45.0;5999;5;63306.54;5260545.0;4.0;5.0;19.0;122;4090;17;0.0;1.09;20.0;3;1203.19;1;250;2;0.0;143.3062634712569;0;2;3
7089;0;2;4297;45.0;5999;5;63306.54;5260545.0;4.0;5.0;19.0;122;4090;23;9.0;1.09;20.0;3;1203.19;1;241;2;0.0;79.26041940802781;0;2;3
7090;0;7;4297;45.0;5999;5;0.0;0.0;4.0;5.0;19.0;122;4090;145;10.0;1.09;70.0;3;1203.19;1;242;2;0.0;100.31407980844097;0;2;3
7091;0;0;4297;45.0;5999;5;0.0;5260545.0;4.0;5.0;19.0;122;4090;17;9.0;1.09;70.0;3;1203.19;1;404;1;0.0;386.9683638488525;0;2;3
7092;0;8;4297;45.0;5999;5;63306.54;5260545.0;4.0;5.0;19.0;122;4090;27;9.0;0.0;70.0;2;1203.19;1;252;2;0.0;255.2813241907077;0;2;3
7093;0;5;3071;45.0;5999;5;63306.54;5260545.0;4.0;5.0;19.0;122;4090;17;9.0;8.09;70.0;3;1203.19;1;255;2;0.0;120.0391513715411;0;2;3
7094;0;4;4297;45.0;5999;5;63306.54;0.0;4.0;5.0;19.0;122;4090;17;9.0;1.09;4730.0;3;1203.19;1;256;2;0.0;130.05463764300248;0;2;3
7095;0;1;4297;46.0;5999;5;63306.54;5260545.0;4.0;5.0;19.0;122;4090;17;9.0;1.09;70.0;3;1203.19;1;257;2;0.0;173.0854248605777;0;2;3
7096;0;3;2675;32.0;2110;4;112287.88;0.0;4.0;3.0;12.0;149;1168;13;5.0;4.43;30.0;1;705.33;1;161;2;0.0;611.2259311307653;0;2;0
7097;0;2;2675;33.0;2110;4;112287.88;0.0;4.0;3.0;12.0;149;1168;57;4.0;4.43;30.0;1;705.33;1;404;2;0.0;72.31004871669391;0;2;0
7098;0;7;3071;33.0;6250;4;112287.88;0.0;4.0;3.0;12.0;149;1168;13;5.0;4.43;30.0;2;705.33;1;163;2;0.0;0.0;0;2;3
7099;0;0;2675;33.0;2110;4;112287.88;0.0;4.0;3.0;12.0;275;1168;13;4.0;4.43;30.0;1;705.33;1;164;2;0.0;701.4503791032571;0;2;3
7100;0;8;2675;33.0;2110;4;112287.88;0.0;4.0;3.0;12.0;149;1168;13;4.0;4.43;30.0;1;705.33;1;165;2;0.0;261.48512815643585;0;2;3
7101;0;5;2675;33.0;2110;4;112287.88;0.0;4.0;3.0;12.0;149;1168;13;4.0;5.43;30.0;1;705.33;1;404;2;0.0;201.8198711516233;0;2;3
7102;0;4;2675;33.0;2110;4;112287.88;0.0;4.0;463.0;12.0;149;1168;13;4.0;4.43;30.0;1;705.33;1;404;2;0.0;577.2700800875716;0;2;0
7103;0;1;2675;33.0;2110;4;112287.88;0.0;4.0;3.0;12.0;149;1168;5;4.0;4.43;30.0;2;705.33;1;404;2;0.0;501.1556658068337;0;2;0
7104;0;3;75;43.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;19;12.0;9.6;70.0;3;1381.32;1;404;3;0.0;104.3726396942368;0;2;3
7105;0;2;75;43.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;19;15.0;9.6;70.0;3;1381.32;1;119;3;0.0;68.70493611446656;0;2;3
7106;0;7;75;2077.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;15;15.0;9.6;70.0;3;1381.32;1;120;3;0.0;95.84309733165524;0;2;3
7107;0;0;75;43.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;141;15.0;9.6;70.0;3;1381.32;1;404;3;0.0;95.33750029757056;0;2;3
7108;0;8;75;43.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;19;13.0;0.0;70.0;3;1381.32;1;124;3;0.0;77.98397776118553;0;2;3
7109;0;5;75;43.0;1326;14;0.0;0.0;5.0;4.0;15.0;275;4108;19;18.0;9.6;70.0;3;1381.32;1;125;3;0.0;93.53628642640464;0;2;3
7110;0;4;75;43.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;19;15.0;3.6;70.0;3;1381.32;1;126;3;0.0;121.99310225226957;0;2;3
7111;0;1;75;44.0;1326;14;13838.18;0.0;5.0;4.0;15.0;194;4108;19;16.0;9.6;70.0;2;1381.32;1;127;3;0.0;54.408204866177975;0;2;3
7112;0;3;903;36.0;6250;11;17553.22;0.0;9.0;218.0;22.0;105;3789;29;14.0;7.449999999999998;60.0;0;2228.97;1;26;3;0.0;19.1000291416677;0;2;2
7113;0;2;903;36.0;1698;11;17553.22;0.0;9.0;5.0;22.0;105;3789;41;16.0;9.45;60.0;0;2228.97;1;35;1;0.0;93.21776649386364;0;2;2
7114;0;7;903;36.0;1698;11;17553.22;0.0;9.0;5.0;22.0;105;3789;47;16.0;9.45;60.0;2;2228.97;1;36;3;0.0;141.58024881873538;0;2;2
7115;0;0;903;36.0;1698;11;17553.22;0.0;9.0;5.0;22.0;105;3789;41;16.0;9.45;60.0;0;2228.97;1;39;3;0.0;44.935292911161845;0;2;2
7116;0;8;903;737.0;1698;11;0.0;0.0;9.0;5.0;22.0;105;3789;41;17.0;9.45;60.0;2;2228.97;1;40;1;0.0;89.10177725273098;0;2;2
7117;0;5;903;36.0;1698;11;17553.22;0.0;9.0;5.0;22.0;105;3789;41;19.0;9.45;60.0;0;2228.97;1;404;3;0.0;38.54975278589343;0;2;2
7118;0;4;3071;36.0;1698;11;17553.22;0.0;9.0;5.0;22.0;105;3789;41;16.0;9.45;60.0;0;2228.97;1;404;1;0.0;66.32280856323625;0;2;2
7119;0;1;903;36.0;1698;11;17553.22;0.0;9.0;5.0;22.0;105;3789;37;16.0;9.45;60.0;2;2228.97;1;43;3;0.0;15.931238915498051;0;2;2
7120;0;3;3071;46.0;4681;0;115556.37;96176975.0;1.0;3.0;6.0;149;3499;17;8.0;15.83;30.0;1;1080.06;1;173;2;0.0;809.3243600359166;0;2;3
7121;0;2;3071;46.0;4681;0;0.0;96176975.0;1.0;3.0;6.0;149;3499;17;8.0;10.83;30.0;2;1080.06;1;174;2;0.0;105.05705164436613;0;2;0
7122;0;7;4943;46.0;4681;0;115556.37;0.0;1.0;3.0;6.0;149;3499;25;9.0;10.83;30.0;1;1080.06;1;175;2;0.0;170.1737904656586;0;2;0
7123;0;0;4943;46.0;4681;0;115556.37;96176975.0;1.0;3.0;6.0;149;3499;27;8.0;10.83;60.0;2;1080.06;1;176;2;0.0;332.84444897862994;0;2;0
7124;0;8;4943;0.0;4681;0;115556.37;96176975.0;1.0;3.0;6.0;149;3499;17;7.0;10.83;60.0;1;1080.06;1;177;2;0.0;281.5606924411889;0;2;0
7125;0;5;4943;47.0;6250;0;115556.37;96176975.0;1.0;3.0;6.0;275;3499;17;8.0;10.83;60.0;1;1080.06;1;178;2;0.0;292.4138350895269;0;2;3
7126;0;4;4943;47.0;4681;0;0.0;96176975.0;1.0;3.0;6.0;149;3499;17;7.0;10.83;60.0;1;1080.06;1;169;2;0.0;0.0;0;2;3
7127;0;1;3071;47.0;6250;0;115556.37;96176975.0;1.0;3.0;6.0;149;3499;17;8.0;10.83;60.0;1;1080.06;1;170;2;0.0;261.77309462358187;0;2;0
7128;0;3;143;40.0;3326;12;131865.0;1115875.0;5.0;7.0;8.0;0;1549;33;10.0;10.65;10.0;1;602.02;1;229;2;0.0;469.205134040708;0;2;2
7129;0;2;143;40.0;3326;12;131865.0;0.0;5.0;7.0;8.0;122;1549;27;10.0;10.65;10.0;1;602.02;1;230;1;0.0;273.513791576141;0;2;2
7130;0;7;143;41.0;3326;12;131865.0;1115875.0;5.0;7.0;8.0;122;1549;33;10.0;17.65;10.0;1;602.02;1;239;2;0.0;735.9487213291321;0;2;2
7131;0;0;143;0.0;3326;12;131865.0;1115875.0;5.0;7.0;8.0;122;1549;29;10.0;10.65;10.0;1;602.02;1;240;2;0.0;618.0999148595332;0;2;2
